"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US39007","Ashtabula County, Ohio","41638","2195","36132","2018","30837","2021","5295","1495","3226","1157","1014","616","408","329","390","380","257","181","253","229","253","229","0","211","0","211","0","211","0","211","465","387","0","211","58","98","558","389","872","759","3300","1203",
"0500000US39013","Belmont County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39017","Butler County, Ohio","193500","4623","162804","5977","145731","6585","17073","3249","12088","2620","4111","1599","570","506","97","116","207","176","541","383","541","383","0","211","0","211","0","211","0","211","678","451","0","211","345","270","2901","907","1971","1106","24260","3688",
"0500000US39023","Clark County, Ohio","59125","2597","52294","2716","47587","2675","4707","1210","3152","980","773","549","492","379","290","319","0","211","49","86","49","86","0","211","0","211","0","211","0","211","166","91","0","211","274","273","652","305","297","221","5393","1047",
"0500000US39025","Clermont County, Ohio","107431","4284","90232","3561","85599","3285","4633","1192","2979","916","628","363","965","751","61","98","0","211","563","380","368","219","0","211","0","211","0","211","195","314","793","599","0","211","276","346","1361","676","834","503","13372","2057",
"0500000US39029","Columbiana County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39035","Cuyahoga County, Ohio","619585","8662","480671","8391","424432","8679","56239","5246","43908","3993","7596","2718","2383","1120","1448","788","904","590","18625","2899","15922","2703","2080","1098","43","73","580","461","0","211","5744","1770","285","325","2621","1003","17008","2660","8255","1871","86376","5414",
"0500000US39041","Delaware County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39043","Erie County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39045","Fairfield County, Ohio","83138","2819","68697","3158","61124","3353","7573","2031","6377","1891","584","426","327","293","285","287","0","211","301","207","301","207","0","211","0","211","0","211","0","211","0","211","203","185","71","117","568","288","795","583","12503","2148",
"0500000US39049","Franklin County, Ohio","703358","9556","545832","11640","488264","12244","57568","6082","42366","4882","7728","2559","3093","1607","1743","955","2638","2042","10737","2315","10647","2303","0","211","0","211","42","69","48","81","4851","1915","425","352","3543","1356","15191","2240","3878","1221","118901","7298",
"0500000US39055","Geauga County, Ohio","47209","1564","36337","1804","32117","2017","4220","1208","2322","785","355","291","0","211","542","357","1001","470","113","142","113","142","0","211","0","211","0","211","0","211","585","421","0","211","180","282","706","372","563","325","8725","1511",
"0500000US39057","Greene County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39061","Hamilton County, Ohio","417346","7369","333619","8166","307325","8367","26294","3658","19381","3520","3845","1043","1819","934","629","443","620","607","8328","2419","7991","2340","46","78","0","211","24","41","267","328","1676","896","393","367","1064","567","12942","2080","6374","2263","52950","4228",
"0500000US39063","Hancock County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39085","Lake County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39089","Licking County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
